datetime,price1,price2,enhanced_mu,enhanced_gamma,enhanced_spread,enhanced_zscore,delta
2022-06-03 15:15:00,136.15,38.65,41.12665999221027,2.6383556743040635,-6.949106804062318,-2.721858638602722,1e-07
2022-06-03 15:30:00,135.505,38.395,41.132244092962495,2.637466824882941,-6.8927828343430235,-2.6952409770366623,1e-07
2022-06-03 15:45:00,135.41,38.51,41.13819359258235,2.6365270660129165,-7.260850904739762,-2.78726061933683,1e-07
2022-06-06 09:30:00,137.14,39.43,41.14546071136238,2.635458413548659,-7.921585957586025,-2.9593436036767167,1e-07
2022-06-06 09:45:00,137.49,39.33,41.15202566300829,2.6344834693486203,-7.2762605124895146,-2.7674659768308647,1e-07
2022-06-06 10:00:00,137.175,39.77,41.16027231049327,2.63329495884052,-8.711412823580744,-3.151397943977776,1e-07
2022-06-06 10:15:00,136.37,39.3,41.16761394508628,2.6321968690780966,-8.242950899855465,-3.0070550442792,1e-07
2022-06-06 10:30:00,136.9901,39.45,41.174823761504534,2.631128277477154,-7.982734307978255,-2.9217507241384326,1e-07
2022-06-06 10:45:00,136.815,39.76,41.183160209419135,2.6299178585190104,-8.933694264134992,-3.1672076723139835,1e-07
2022-06-06 11:00:00,136.86,39.8699,41.19175751741651,2.6286764800509212,-9.13682590939873,-3.205882949831101,1e-07
2022-06-06 11:15:00,136.63,40.09,41.201269463669206,2.627320955799936,-9.900566581688665,-3.3947532255761725,1e-07
2022-06-06 11:30:00,137.19,40.2152,41.210606394477885,2.625998701054597,-9.625669357128722,-3.301682448838647,1e-07
2022-06-06 11:45:00,137.965,40.64,41.220644243171364,2.6246133858071894,-9.919932242375538,-3.361950698173221,1e-07
2022-06-06 12:00:00,137.9596,40.7,41.23081698658899,2.623211615387776,-10.03592973287148,-3.3736515389172355,1e-07
2022-06-06 12:15:00,138.225,40.765,41.240869024310804,2.6218290270937934,-9.894729313789306,-3.317161572900278,1e-07
2022-06-06 12:30:00,138.98,40.95,41.25074730128697,2.6204829788495814,-9.579525285177347,-3.215918117263787,1e-07
2022-06-06 12:45:00,139.08,41.02,41.260690217970065,2.619130889579603,-9.617439308525377,-3.208910507981072,1e-07
2022-06-06 13:00:00,139.11,40.81,41.26974048739372,2.6178808654191394,-8.995458605148798,-3.0298608433311456,1e-07
2022-06-06 13:15:00,139.42,41.2514,41.280015949503884,2.6164969877678423,-9.794179790710253,-3.2227879165861872,1e-07
2022-06-06 13:30:00,139.65,41.21,41.289799426241096,2.615172985505254,-9.41107815891261,-3.1066767029892155,1e-07
2022-06-06 13:45:00,140.03,41.215,41.299116661230926,2.613909541881089,-9.001398429860018,-2.9855969565827922,1e-07
2022-06-06 14:00:00,139.58,41.2,41.308751239434145,2.6125988103871114,-9.36782222738313,-3.0656960390477352,1e-07
2022-06-06 14:15:00,138.869,41.0,41.31828191863136,2.6112826560108098,-9.511870815074559,-3.087532363140601,1e-07
2022-06-06 14:30:00,138.69,41.05,41.32808305242605,2.609930324471043,-9.775722871962358,-3.139434751484329,1e-07
2022-06-06 14:45:00,138.585,40.97,41.3376066237776,2.608606355610581,-9.627209013143087,-3.0858513545990616,1e-07
2022-06-06 15:00:00,138.44,40.7,41.346232349164495,2.6073824632491385,-9.02669860340444,-2.9188905321638883,1e-07
2022-06-06 15:15:00,138.595,40.7,41.35463230803438,2.606187763187103,-8.831474269749492,-2.8565066158977652,1e-07
2022-06-06 15:30:00,139.06,40.37,41.36144322346578,2.605193770604531,-7.473115742770695,-2.502457109566388,1e-07
2022-06-06 15:45:00,138.7,40.32,41.368359704359186,2.6041782113367704,-7.668825185457784,-2.54270309136371,1e-07
2022-06-07 09:30:00,139.79,40.835,41.37587182543701,2.6031123061400554,-7.883962846666186,-2.5873021029839105,1e-07
2022-06-07 09:45:00,141.28,41.8968,41.38554798065939,2.6018256743120936,-9.113717892178308,-2.8841227211028686,1e-07
2022-06-07 10:00:00,141.165,41.94,41.39541184822491,2.6005143352315367,-9.295983067835564,-2.9165456222407506,1e-07
2022-06-07 10:15:00,141.4951,41.82,41.40439535888665,2.5993086583824105,-8.612383452439055,-2.7342813414341944,1e-07
2022-06-07 10:30:00,142.247,41.92,41.41286969770873,2.598175429461319,-8.081383700727201,-2.592095174370513,1e-07
2022-06-07 10:45:00,142.47,42.03,41.421421617594696,2.597036570914796,-8.10486869314358,-2.5881021790086876,1e-07
2022-06-07 11:00:00,142.815,42.18,41.430065567443464,2.5958928174727363,-8.109824608443475,-2.57957340961532,1e-07
2022-06-07 11:15:00,142.12,41.915,41.438406561539054,2.5947690025996564,-8.078149305503644,-2.562147049943579,1e-07
2022-06-07 11:30:00,142.28,41.87,41.446347503845224,2.593693587056303,-7.764297993892633,-2.4759554240399098,1e-07
2022-06-07 11:45:00,142.6,42.1655,41.454918811786044,2.5925505656333736,-8.171109687000069,-2.5665050073476197,1e-07
2022-06-07 12:00:00,143.295,42.4146,41.463567366425444,2.5914111628764838,-8.082235275366365,-2.5356612059177737,1e-07
2022-06-07 12:15:00,143.85,42.34,41.47128088425235,2.590388117708888,-7.298313788046684,-2.3367032514504404,1e-07
2022-06-07 12:30:00,143.8,42.39,41.47914591904611,2.5893455315824996,-7.441503002828263,-2.364354618378968,1e-07
2022-06-07 12:45:00,144.26,42.58,41.487115403729604,2.5882981208225884,-7.4368493883554265,-2.356106101786032,1e-07
2022-06-07 13:00:00,143.66,42.265,41.49454125155421,2.58730161024129,-7.186843808402344,-2.2888315937322212,1e-07
2022-06-07 13:15:00,143.72,42.53,41.50275050702864,2.5862144751244616,-7.774452134071993,-2.4234838570968544,1e-07
2022-06-07 13:30:00,143.8001,42.61,41.511077482922914,2.5851142168785697,-7.862694264118787,-2.4368443234353845,1e-07
2022-06-07 13:45:00,143.73,42.52,41.51908044878653,2.5840486399434686,-7.662828619182839,-2.3810263162950003,1e-07
2022-06-07 14:00:00,144.31,42.89,41.527701945762814,2.5829221924297348,-7.999234779074143,-2.453714186931128,1e-07
2022-06-07 14:15:00,144.325,43.125,41.537077968193216,2.581710142397833,-8.548327859099771,-2.5761759688222714,1e-07
2022-06-07 14:30:00,144.07,42.97,41.54606794401815,2.5805351265471423,-8.36166233174886,-2.52274780687559,1e-07
2022-06-07 14:45:00,144.5925,43.0,41.55451928027431,2.5794297153071706,-7.877497038482652,-2.39947712356247,1e-07
2022-06-07 15:00:00,144.63,43.2,41.56356662133328,2.5782566548947945,-8.314254112788419,-2.494879218438404,1e-07
2022-06-07 15:15:00,144.755,43.31,41.572789836805256,2.5770651282712347,-8.430480542232445,-2.513655181871505,1e-07
2022-06-07 15:30:00,144.9823,43.5325,41.58249523093578,2.575823312333392,-8.732223575089137,-2.5757630653038492,1e-07
2022-06-07 15:45:00,145.09,43.73,41.59272776156536,2.5745245305396285,-9.086685482063302,-2.649327407642133,1e-07
2022-06-08 09:30:00,144.98,43.43,41.60185900233585,2.5733439017595896,-8.382184655754834,-2.4754061931581246,1e-07
2022-06-08 09:45:00,145.3534,43.8499,41.61205029633406,2.5720523441413223,-9.042888381696628,-2.6206486361043497,1e-07
2022-06-08 10:00:00,144.29,43.54,41.62214015477581,2.5707491475838395,-9.262558040576188,-2.6618805704489623,1e-07
2022-06-08 10:15:00,146.2,44.08,41.632045650972636,2.569502780941671,-8.695728234881493,-2.520657914129283,1e-07
2022-06-08 10:30:00,145.2892,43.26,41.63987562100287,2.5684702233618135,-7.462697483634926,-2.227296878241491,1e-07
2022-06-08 10:45:00,146.03,43.33,41.64709439627701,2.5675197407267136,-6.867724761965505,-2.0837883340061665,1e-07
2022-06-08 11:00:00,145.64,43.35,41.65471580477219,2.5665149159090097,-7.2731374094277825,-2.1717927297778417,1e-07
2022-06-08 11:15:00,145.9091,43.48,41.66242524952499,2.565503502899884,-7.301417555611955,-2.172321056674352,1e-07
2022-06-08 11:30:00,146.13,43.36,41.66942318332207,2.5645767951247462,-6.739473019931069,-2.0373819093700556,1e-07
2022-06-08 11:45:00,145.8926,43.5,41.67706890038895,2.5635699431277366,-7.299761426445507,-2.160577886387291,1e-07
2022-06-08 12:00:00,146.64,43.74,41.684675002156624,2.5625793409726296,-7.131895376299468,-2.1162416273331566,1e-07
2022-06-08 12:15:00,146.22,43.475,41.69174814480793,2.5616418174338027,-6.839126157742513,-2.043686373192901,1e-07
2022-06-08 12:30:00,144.6416,42.92,41.69852192534207,2.560710904002698,-6.962633925137858,-2.0667086325891777,1e-07
2022-06-08 12:45:00,145.63,43.0695,41.70474281268795,2.559861807302357,-6.326710922296819,-1.91682721616844,1e-07
2022-06-08 13:00:00,145.53,43.32,41.71180311390365,2.5589104232277124,-7.033802648128152,-2.0730431245307575,1e-07
2022-06-08 13:15:00,144.548,42.73,41.7178859532586,2.558057434870295,-6.47568014526631,-1.9412757793084323,1e-07
2022-06-08 13:30:00,144.53,42.53,41.723332620471545,2.557281303857017,-5.9545064735104845,-1.8187989358882932,1e-07
2022-06-08 13:45:00,144.11,42.31,41.72847172106334,2.5565357195447884,-5.785498015003327,-1.7767775094121914,1e-07
2022-06-08 14:00:00,144.29,42.5201,41.73400676854358,2.555742415696979,-6.114429858220703,-1.847492368503552,1e-07
2022-06-08 14:15:00,143.38,42.22,41.73943167131804,2.554946026433866,-6.229252907355864,-1.8695138173996888,1e-07
2022-06-08 14:30:00,143.3,41.85,41.74386285364635,2.5542753237957747,-5.340285154499512,-1.6651977680017966,1e-07
2022-06-08 14:45:00,143.17,41.76,41.74812549956332,2.553623815360534,-5.217456029019239,-1.6346022341948596,1e-07
2022-06-08 15:00:00,143.19,41.72,41.75223124080578,2.552992599450657,-5.073082489887177,-1.599284413481484,1e-07
2022-06-08 15:15:00,143.545,41.835,41.7563087218602,2.552369811244091,-4.989699775256774,-1.5778541789209042,1e-07
2022-06-08 15:30:00,144.35,42.035,41.76020463552785,2.5517824455879574,-4.674379735817631,-1.5044146492799977,1e-07
2022-06-08 15:45:00,143.76,41.83,41.76402462186861,2.5511955907012087,-4.720536180900176,-1.512403811235605,1e-07
2022-06-09 09:30:00,142.85,41.78,41.76841116944827,2.550517152900134,-5.479017817615883,-1.680839699338106,1e-07
2022-06-09 09:45:00,144.0799,42.125,41.77265633747519,2.549876598408033,-5.106308045413577,-1.5949253736224394,1e-07
2022-06-09 10:00:00,144.38,42.25,41.77694209311186,2.549234384993451,-5.102094859085177,-1.5918177112244254,1e-07
2022-06-09 10:15:00,144.23,42.31,41.7814734242997,2.5485566596918647,-5.380905695862516,-1.6520661424852394,1e-07
2022-06-09 10:30:00,144.1,42.3699,41.786233174031416,2.5478461000274266,-5.638217647583481,-1.707230269149139,1e-07
2022-06-09 10:45:00,143.91,42.02,41.79019297138509,2.54723699922488,-4.915091678814555,-1.5433565224438224,1e-07
2022-06-09 11:00:00,144.1965,41.88,41.79354530973477,2.5467140102084143,-4.253428057263179,-1.3939479552163134,1e-07
2022-06-09 11:15:00,143.94,41.795,41.79686359469265,2.5461912305636063,-4.2749260760985806,-1.3974223833564046,1e-07
2022-06-09 11:30:00,144.17,42.03,41.80054345852465,2.545621123528372,-4.6229992804221425,-1.473749462419791,1e-07
2022-06-09 11:45:00,144.35,42.065,41.80413464616399,2.5450648335377113,-4.512286868927816,-1.4476258302577627,1e-07
2022-06-09 12:00:00,143.44,41.61,41.80730829461684,2.544552475154813,-4.246136785808623,-1.3868368235710826,1e-07
2022-06-09 12:15:00,144.28,41.915,41.8105321320846,2.5440441550783692,-4.164142892194448,-1.3672040030692554,1e-07
2022-06-09 12:30:00,144.35,42.07,41.81404469955589,2.5434959335119327,-4.46891862240291,-1.4335857033910233,1e-07
2022-06-09 12:45:00,145.25,42.227,41.817197125490424,2.5430088675914324,-3.950832577273829,-1.3168295497286624,1e-07
2022-06-09 13:00:00,144.97,42.14,41.82033398379828,2.5425194200292243,-3.992102343829785,-1.32467173919376,1e-07
2022-06-09 13:15:00,144.7927,42.155,41.82361710250018,2.5420063853649038,-4.1891962775576985,-1.3670428196860698,1e-07
2022-06-09 13:30:00,144.75,42.49,41.82773182819219,2.541378824356611,-5.060918075104588,-1.5587716751942835,1e-07
2022-06-09 13:45:00,145.32,42.855,41.83229022828953,2.54070091893008,-5.394028109038111,-1.6302837964036017,1e-07
2022-06-09 14:00:00,145.77,43.074,41.8370131762754,2.5400078880752925,-5.4753129472305275,-1.6456053690122203,1e-07
2022-06-09 14:15:00,145.69,43.25,41.84224552384432,2.539247687418712,-5.974708004703622,-1.7531625569123637,1e-07
2022-06-09 14:30:00,145.48,43.12,41.847251230501904,2.5385116147099644,-5.827872056795577,-1.7175149285918152,1e-07
2022-06-09 14:45:00,145.68,43.0949,41.85197282911076,2.5378141603269913,-5.5388202869864145,-1.6507048018599866,1e-07
2022-06-09 15:00:00,144.7268,43.03,41.857277253712724,2.537024703589718,-6.2986502491783085,-1.8152142511685914,1e-07
2022-06-09 15:15:00,144.48,42.79,41.862093273080895,2.536292717113559,-5.910058638370096,-1.7263814542267333,1e-07
2022-06-09 15:30:00,144.32,42.695,41.866746978755764,2.5355781364847982,-5.803255515974236,-1.6997587295668584,1e-07
2022-06-09 15:45:00,143.37,42.0,41.87037872826365,2.534985098451301,-4.969752863218297,-1.513842670373636,1e-07
2022-06-10 09:30:00,140.69,40.79,41.87316364807223,2.5344697521460953,-4.564184838111451,-1.4228116129219264,1e-07
2022-06-10 09:45:00,143.26,40.93,41.87461703396803,2.5342042323059353,-2.3395962622499624,-0.9329807915138055,1e-07
2022-06-10 10:00:00,141.26,40.58,41.87662791279701,2.5338206165433173,-3.4390685321248284,-1.173522157871687,1e-07
2022-06-10 10:15:00,140.45,40.4099,41.878779980530325,2.5334001990524477,-3.803228684219846,-1.2521326631864633,1e-07
2022-06-10 10:30:00,139.52,40.1,41.880878551095456,2.5329721665920113,-3.933062431435097,-1.2791634234490636,1e-07
2022-06-10 10:45:00,139.765,39.85,41.88242232158845,2.532645201642012,-3.043333607022646,-1.0828527905097751,1e-07
2022-06-10 11:00:00,139.86,39.94,41.88404861007652,2.532304110913499,-3.1642747999616603,-1.1081007712787947,1e-07
2022-06-10 11:15:00,140.39,40.1594,41.88574263147483,2.531958345248345,-3.177670601641225,-1.1098010720345577,1e-07
2022-06-10 11:30:00,139.82,39.91,41.88731625707397,2.5316248508308052,-3.104464053731398,-1.0925872793542244,1e-07
2022-06-10 11:45:00,139.93,39.78,41.88862361692151,2.531341633590472,-2.655393801150481,-0.9931938232941387,1e-07
2022-06-10 12:00:00,139.77,39.58,41.88970747126775,2.5310988308356066,-2.300599195741036,-0.9147357994645265,1e-07
2022-06-10 12:15:00,139.4,39.44,41.89075932105383,2.5308571283708976,-2.3077644640020125,-0.9153254663565393,1e-07
2022-06-10 12:30:00,138.79,39.54,41.89222407578849,2.5305249136478145,-3.159179161423083,-1.1003820847258499,1e-07
2022-06-10 12:45:00,138.925,39.59,41.8936889511094,2.5301942903153263,-3.1390809046931594,-1.0949584005573756,1e-07
2022-06-10 13:00:00,139.24,39.85,41.895388203741334,2.529824649543199,-3.4689004880378036,-1.1657881264531333,1e-07
2022-06-10 13:15:00,139.6238,39.88,41.89693382375786,2.5294889079153235,-3.1491514714209785,-1.094862771565023,1e-07
2022-06-10 13:30:00,139.775,40.46,41.89935614909646,2.529002043943222,-4.447778847039231,-1.3766621890131439,1e-07
2022-06-10 13:45:00,139.95,40.53,41.901790193806164,2.528515795515396,-4.432535386045174,-1.371514445388908,1e-07
2022-06-10 14:00:00,139.54,40.47,41.90431877206497,2.528005183144785,-4.672688533934419,-1.421841244975334,1e-07
2022-06-10 14:15:00,140.152,40.6,41.90672971538165,2.5275250314947346,-4.372245994067889,-1.354602277883339,1e-07
2022-06-10 14:30:00,140.22,40.39,41.908718352805835,2.527116680027358,-3.758961059110817,-1.2196042433351213,1e-07
2022-06-10 14:45:00,141.27,40.7401,41.91072456451744,2.5267218722675984,-3.579626312886603,-1.1793277100677837,1e-07
2022-06-10 15:00:00,141.83,41.14,41.91311868061865,2.52627154877725,-4.013930197314693,-1.2722550805140989,1e-07
2022-06-10 15:15:00,141.69,41.22,41.91572882673337,2.5257836552644046,-4.338531096732126,-1.3410339550893573,1e-07
2022-06-10 15:30:00,141.72,40.99,41.917871531257205,2.5253709548077223,-3.712826968825752,-1.203692238430198,1e-07
2022-06-10 15:45:00,140.51,40.33,41.91953114668667,2.5250216193852837,-3.2436530564951696,-1.1007335620971481,1e-07
2022-06-13 09:30:00,132.56,37.84,41.920860190690846,2.5245568050733413,-4.890089694666088,-1.456512507359261,1e-07
2022-06-13 09:45:00,133.88,38.75,41.922951478488315,2.523974420770301,-5.846960283337495,-1.6613257816459217,1e-07
2022-06-13 10:00:00,133.28,38.5,41.92487841020641,2.523404725389893,-5.795960337717283,-1.6477110090782923,1e-07
2022-06-13 10:15:00,131.11,37.41,41.926059615777845,2.522922494736081,-5.198590143854602,-1.516317650395981,1e-07
2022-06-13 10:30:00,130.33,37.38,41.92737477604693,2.5223776866070575,-5.883852701418732,-1.6618819466856236,1e-07
2022-06-13 10:45:00,131.16,37.77,41.928938729177304,2.5218087871774184,-6.017656620868408,-1.687982797079641,1e-07
2022-06-13 11:00:00,130.905,37.76,41.93054514633327,2.5212205907885386,-6.22683465450848,-1.7299553168798507,1e-07
2022-06-13 11:15:00,132.49,38.285,41.93237078166741,2.520643467836832,-5.94520594780051,-1.666230995276347,1e-07
2022-06-13 11:30:00,133.2,38.68,41.93450410857839,2.5200286475814013,-6.209212197027007,-1.7199367694532472,1e-07
2022-06-13 11:45:00,133.6826,38.69,41.93647146123406,2.5194611060276046,-5.7318216534420685,-1.614572188670723,1e-07
2022-06-13 12:00:00,133.93,38.77,41.938452105705316,2.51889808715891,-5.666130944856256,-1.5977677735457656,1e-07
2022-06-13 12:15:00,133.8,38.64,41.94028247079019,2.5183604191214926,-5.449729065644654,-1.5486003536444024,1e-07
2022-06-13 12:30:00,133.92,38.86,41.942367018915974,2.517775788315006,-5.8631341528371195,-1.6341215934704996,1e-07
2022-06-13 12:45:00,133.47,38.62,41.94425215726436,2.517215671514097,-5.689121391138784,-1.593913093858671,1e-07
2022-06-13 13:00:00,133.18,38.62,41.94621911277718,2.516629329112861,-5.958443803115863,-1.648351966004886,1e-07
2022-06-13 13:15:00,133.24,38.42,41.94788512362341,2.5161058821545796,-5.376673116002351,-1.5213972745480726,1e-07
2022-06-13 13:30:00,134.71,38.79,41.94954278576277,2.515627832960072,-4.820746426283947,-1.4005738357264854,1e-07
2022-06-13 13:45:00,135.12,38.82,41.951086950848925,2.515184078606128,-4.470532882338809,-1.3238369060924577,1e-07
2022-06-13 14:00:00,134.02,38.35,41.95239667585493,2.5147604756889335,-4.373460918525524,-1.3011831377855587,1e-07
2022-06-13 14:15:00,133.81,38.3,41.95370104563395,2.5143314642038157,-4.442596124640076,-1.3139554562668205,1e-07
2022-06-13 14:30:00,133.98,38.3,41.954946577895626,2.513920432176965,-4.2580991302733935,-1.272843284422433,1e-07
2022-06-13 14:45:00,133.6,38.035,41.956000662519244,2.513543699634833,-3.9586352781301173,-1.2075332935625995,1e-07
2022-06-13 15:00:00,133.03,37.74,41.95689641322645,2.5131901502732688,-3.774692684539623,-1.166948415178594,1e-07
2022-06-13 15:15:00,132.39,37.63,41.9578285736073,2.512806175091932,-4.124724942316718,-1.239576516443271,1e-07
2022-06-13 15:30:00,131.09,37.51,41.95892024754769,2.5123339593351046,-5.1065670622074535,-1.4455672864390612,1e-07
2022-06-13 15:45:00,131.61,37.54,41.959923156243065,2.5119036416829985,-4.646785865022807,-1.3459987532464683,1e-07
2022-06-14 09:30:00,134.62,40.13,41.9636585089782,2.5110477092200543,-8.112003079978976,-2.074975871740385,1e-07
2022-06-14 09:45:00,137.56,40.84,41.96730170378729,2.5102928585507325,-6.92766204699921,-1.8204398469490184,1e-07
2022-06-14 10:00:00,137.23,40.7076,41.970828204584556,2.509546551819264,-6.89844541742243,-1.8102596526457944,1e-07
2022-06-14 10:15:00,137.6,40.995,41.97470097512795,2.5087558089152484,-7.221145361608556,-1.874015833438294,1e-07
2022-06-14 10:30:00,137.22,40.67,41.978103544598035,2.5080273582792287,-6.759576205814277,-1.7730647487687812,1e-07
2022-06-14 10:45:00,137.64,41.175,41.98226306149425,2.5071927437894748,-7.5759242870258845,-1.9400981294569597,1e-07
2022-06-14 11:00:00,137.3092,40.9099,41.98602668542438,2.506408437633429,-7.213745228164186,-1.8597818409679017,1e-07
2022-06-14 11:15:00,137.16,40.71,41.989449324524465,2.505672840683659,-6.835390668756226,-1.7766487496883403,1e-07
2022-06-14 11:30:00,137.825,40.66,41.99242393261428,2.5050269421538145,-6.021819400588377,-1.603219766888214,1e-07
2022-06-14 11:45:00,137.61,40.68,41.99551678712354,2.5043552511472322,-6.262688403792929,-1.650307033893314,1e-07
2022-06-14 12:00:00,136.97,40.3,41.99822050756004,2.5037311734059426,-5.92858679581952,-1.5775190872670717,1e-07
2022-06-14 12:15:00,136.79,40.4,42.00115762981548,2.5030617822601986,-6.3348536331275085,-1.6590645199143494,1e-07
2022-06-14 12:30:00,135.79,39.735,42.00341293687297,2.5024839081723664,-5.649611028101951,-1.513615871732813,1e-07
2022-06-14 12:45:00,136.1,39.805,42.00563398002443,2.501920394537498,-5.494575284589544,-1.4788403400813925,1e-07
2022-06-14 13:00:00,134.94,39.42,42.00771202640812,2.5013499992539705,-5.670928996999642,-1.5129789914527443,1e-07
2022-06-14 13:15:00,133.86,39.32,42.01001562598421,2.500702068083091,-6.477620943011345,-1.677420454208228,1e-07
2022-06-14 13:30:00,133.795,39.205,42.01215631561881,2.5000825220115663,-6.232891591082279,-1.6236134703683045,1e-07
2022-06-14 13:45:00,134.08,39.23,42.01421945223218,2.4994868055489072,-5.989086833915792,-1.5703222039922469,1e-07
2022-06-14 14:00:00,133.7,39.09,42.016198883651995,2.4988946780336847,-5.997991847988757,-1.5694877561731093,1e-07
2022-06-14 14:15:00,133.4982,38.74,42.01776918212983,2.4983802070384455,-5.306818402799216,-1.4242734196761482,1e-07
2022-06-14 14:30:00,133.35,38.64,42.019249638006436,2.497880088670925,-5.187336264250995,-1.3974879927013744,1e-07
2022-06-14 14:45:00,132.89,38.51,42.0206931217337,2.4973722729163867,-5.3044993517437575,-1.4195394834091635,1e-07
2022-06-14 15:00:00,131.94,37.98,42.02178117987872,2.4969147701200867,-4.9146041490396115,-1.337124660812564,1e-07
2022-06-14 15:15:00,133.02,38.557,42.02322517335839,2.496410548467342,-5.257326690613688,-1.4057831655141346,1e-07
2022-06-14 15:30:00,133.54,38.81,42.02481605280393,2.4958909408105976,-5.350343465663229,-1.422902717547798,1e-07
2022-06-14 15:45:00,133.75,38.9,42.026444791496324,2.4953695868671093,-5.346321720626868,-1.4199693116914984,1e-07
2022-06-15 09:30:00,132.46,38.735,42.02823148663964,2.4947699875301077,-6.203146953618358,-1.5935756086419028,1e-07
2022-06-15 09:45:00,132.41,38.4299,42.029645623708284,2.4942493491098414,-5.473398685064588,-1.4413902977879514,1e-07
2022-06-15 10:00:00,131.096,37.83,42.03070683453648,2.493763402104268,-5.2737763361409336,-1.3982511584340045,1e-07
2022-06-15 10:15:00,131.19,37.72,42.03163666308359,2.493315581797143,-4.889500408471818,-1.3174617059532432,1e-07
2022-06-15 10:30:00,130.77,37.58,42.03250859631296,2.4928661937993426,-4.9444201592922425,-1.326749625464437,1e-07
2022-06-15 10:45:00,130.31,37.215,42.03314266115242,2.492467057390526,-4.4803042019408466,-1.2299875015766657,1e-07
2022-06-15 11:00:00,130.23,37.2899,42.03384290175451,2.4920437701332285,-4.731905885645602,-1.279752371657943,1e-07
2022-06-15 11:15:00,130.36,37.59,42.034778680391454,2.491558919146968,-5.332478451125965,-1.400494788971366,1e-07
2022-06-15 11:30:00,130.7,37.445,42.03552310062059,2.4911425108855476,-4.616354420729927,-1.2523536307286214,1e-07
2022-06-15 11:45:00,131.3801,37.53,42.03622015610086,2.4907678563753555,-4.1346378058679605,-1.1524215754521425,1e-07
2022-06-15 12:00:00,131.54,37.59,42.0369336201967,2.490394181582024,-4.110850905864986,-1.1460415890739724,1e-07
2022-06-15 12:15:00,131.19,37.53,42.03765253734458,2.490004844293539,-4.2975343436811,-1.182584894652844,1e-07
2022-06-15 12:30:00,130.82,37.47,42.038377794145724,2.4895981991446434,-4.503622316095523,-1.2230048057989644,1e-07
2022-06-15 12:45:00,130.47,37.31,42.03902383250604,2.489200714108929,-4.441102475910192,-1.2086518850849621,1e-07
2022-06-15 13:00:00,130.518,37.49,42.0398042508139,2.4887645725257883,-4.825588074805708,-1.2852031727774345,1e-07
2022-06-15 13:15:00,130.53,37.55,42.04062895138289,2.4883160483593687,-4.946896567277186,-1.3080583548241327,1e-07
2022-06-15 13:30:00,130.03,37.42,42.04141506464643,2.4878563080431153,-5.106998111619802,-1.338667099879037,1e-07
2022-06-15 13:45:00,129.79,37.49,42.04229491009565,2.487359027448255,-5.5033848491307396,-1.4170590418965743,1e-07
2022-06-15 14:00:00,127.7342,37.02,42.04302980994298,2.4867981521718927,-6.370097403346449,-1.5902832648727614,1e-07
2022-06-15 14:15:00,126.24,36.77,42.04369090113216,2.48617124532959,-7.220207591901193,-1.7592359704151712,1e-07
2022-06-15 14:30:00,129.36,38.015,42.04517846342656,2.4855047293197434,-7.171640748516587,-1.7458622879805321,1e-07
2022-06-15 14:45:00,127.535,37.325,42.046210783468226,2.4848548392227423,-7.258417657457088,-1.7598832706385168,1e-07
2022-06-15 15:00:00,128.09,37.41,42.04724192354559,2.484234868766109,-6.8924683640857225,-1.6827002948242764,1e-07
2022-06-15 15:15:00,128.8,37.655,42.04840544504965,2.483617914320037,-6.76903800877065,-1.6546987087697245,1e-07
2022-06-15 15:30:00,128.575,37.65,42.049593778686535,2.482983903135646,-6.9589377317436245,-1.6897607117806133,1e-07
2022-06-15 15:45:00,128.29,37.59,42.05075719993393,2.482341751986873,-7.071983657120505,-1.7092226536519295,1e-07
2022-06-16 09:30:00,122.5459,36.4438,42.05132344703328,2.48149502302102,-9.940531767006732,-2.279720233142529,1e-07
2022-06-16 09:45:00,122.97,36.4,42.05181684145886,2.480697962074231,-9.379222660960863,-2.1612971012275297,1e-07
2022-06-16 10:00:00,121.72,35.87,42.05184389658253,2.479932679901503,-9.287029124649443,-2.1373115928722406,1e-07
2022-06-16 10:15:00,123.02,36.28,42.05221234100105,2.479174689396237,-8.976670072296542,-2.0701902793312854,1e-07
2022-06-16 10:30:00,122.98,36.57,42.05287105281802,2.478341151035342,-9.705806946180473,-2.209842947778805,1e-07
2022-06-16 10:45:00,121.34,35.86,42.05288391731478,2.477553428629008,-9.557949867951002,-2.174762978519573,1e-07
2022-06-16 11:00:00,121.06,35.86,42.05289609987933,2.476744742001425,-9.80896254805041,-2.218632364483229,1e-07
2022-06-16 11:15:00,121.89,36.13,42.05314924999323,2.4759387350160633,-9.618815746123609,-2.174935977387016,1e-07
2022-06-16 11:30:00,121.97,36.33,42.053597320808215,2.4750904537894356,-10.00363350697841,-2.244839589531524,1e-07
2022-06-16 11:45:00,122.18,36.365,42.05406835270397,2.4742533098603605,-9.850289965775978,-2.2084170853263068,1e-07
2022-06-16 12:00:00,120.76,35.93,42.05413960890068,2.473411021250732,-10.163797602439466,-2.2637215144209675,1e-07
2022-06-16 12:15:00,120.435,36.05,42.05433402902008,2.472513261946356,-10.753437122186199,-2.372571869208788,1e-07
2022-06-16 12:30:00,120.13,36.165,42.0546580153964,2.471562503657625,-11.30871596017441,-2.4736455306764413,1e-07
2022-06-16 12:45:00,120.61,36.37,42.055195695548555,2.470600803102362,-11.300946904381455,-2.4640671161621994,1e-07
2022-06-16 13:00:00,120.65,36.22,42.055557769676454,2.4696846463899753,-10.857535661921347,-2.370213978405383,1e-07
